unix,open,high,low,close,volume
1606935600000.0,0.61597,0.6239899999999999,0.61331,0.62073,58154143.1
1606950000000.0,0.62056,0.6380600000000001,0.61625,0.6212300000000001,95743220.1
1606964400000.0,0.62111,0.62675,0.61558,0.61773,44165841.6
1606978800000.0,0.61798,0.63184,0.6149,0.6273,78616458.5
1606993200000.0,0.6273,0.63413,0.62222,0.62861,68992925.4
1607007600000.0,0.62861,0.6418,0.62561,0.62973,95006844.5
1607022000000.0,0.62975,0.6312399999999999,0.625,0.62743,34718629.9
1607036400000.0,0.62743,0.6342,0.6078600000000001,0.6171800000000001,70761075.4
1607050800000.0,0.61724,0.62111,0.60696,0.61844,55717962.8
1607065200000.0,0.61844,0.62716,0.6021,0.60682,84919614.7
1607079600000.0,0.60673,0.61123,0.5831,0.5992,130971265.7
1607094000000.0,0.5992,0.6,0.55805,0.58125,156648619.1
1607108400000.0,0.58125,0.58432,0.5425300000000001,0.54794,148408622.8
1607122800000.0,0.54794,0.57119,0.54551,0.56435,108836161.4
1607137200000.0,0.56429,0.58836,0.56314,0.5868399999999999,83592970.0
1607151600000.0,0.5867399999999999,0.59628,0.57816,0.59405,76656753.2
1607166000000.0,0.59391,0.5939399999999999,0.574,0.5833699999999999,76571883.7
1607180400000.0,0.58349,0.5896899999999999,0.57816,0.584,63984223.2
1607194800000.0,0.58404,0.58694,0.57558,0.57727,38792118.3
1607209200000.0,0.5771,0.6280100000000001,0.5755600000000001,0.61047,181914563.4
1607223600000.0,0.61047,0.61542,0.6049899999999999,0.61059,66633657.1
1607238000000.0,0.61064,0.61635,0.5905199999999999,0.59749,91457907.4
1607252400000.0,0.5977,0.604,0.57907,0.59801,98286008.0
1607266800000.0,0.5979899999999999,0.614,0.59385,0.6050300000000001,97757759.2
1607281200000.0,0.60509,0.62576,0.60233,0.6139600000000001,85645628.3
1607295600000.0,0.6139600000000001,0.626,0.608,0.6119100000000001,84009215.5
1607310000000.0,0.6119100000000001,0.6188600000000001,0.60918,0.61731,38846666.7
1607324400000.0,0.61728,0.6199899999999999,0.60224,0.60563,65574885.8
1607338800000.0,0.60561,0.61495,0.6001,0.60864,71238955.6
1607353200000.0,0.6085699999999999,0.61662,0.5908399999999999,0.59609,96950156.5
1607367600000.0,0.596,0.60578,0.5936600000000001,0.6056,47116214.6
1607382000000.0,0.60564,0.611,0.6017100000000001,0.6068899999999999,49120225.3
1607396400000.0,0.60698,0.61,0.60285,0.60529,33604854.0
1607410800000.0,0.60529,0.6068600000000001,0.57644,0.58746,124616701.9
1607425200000.0,0.5874699999999999,0.597,0.57667,0.59138,102873967.3
1607439600000.0,0.59138,0.59354,0.5786,0.58348,64162844.0
1607454000000.0,0.58345,0.5859300000000001,0.56,0.56035,95270014.9
1607468400000.0,0.5604399999999999,0.5654899999999999,0.5456300000000001,0.5556,125864996.1
1607482800000.0,0.5556,0.56,0.54322,0.55269,62559191.2
1607497200000.0,0.55269,0.5529999999999999,0.50383,0.5425399999999999,266943151.1
1607511600000.0,0.5425399999999999,0.56416,0.53522,0.55709,181554269.9
1607526000000.0,0.55705,0.55921,0.53875,0.54775,120580386.7
1607540400000.0,0.54781,0.60544,0.54781,0.58343,187829866.8
1607554800000.0,0.58343,0.58935,0.56538,0.56958,104318411.4
1607569200000.0,0.56958,0.58313,0.56399,0.56738,78473313.7
1607583600000.0,0.5674600000000001,0.585,0.55847,0.56066,108838558.5
1607598000000.0,0.56062,0.5737399999999999,0.55925,0.56455,94263457.3
1607612400000.0,0.56455,0.58034,0.55318,0.57547,106669729.4
1607626800000.0,0.57549,0.58848,0.5720000000000001,0.57781,72045718.2
1607641200000.0,0.5778,0.58254,0.5445300000000001,0.55129,158212035.1
1607655600000.0,0.5512100000000001,0.5622699999999999,0.54951,0.5556399999999999,80570747.9
1607670000000.0,0.5556300000000001,0.56338,0.5416300000000001,0.54352,105128030.2
1607684400000.0,0.54356,0.55894,0.52594,0.5565899999999999,167001509.20000002
1607698800000.0,0.55662,0.5731,0.54525,0.57088,138222183.2
1607713200000.0,0.57099,0.58697,0.5649,0.57896,164451555.0
1607727600000.0,0.57897,0.57897,0.48692,0.53791,450874952.4
1607742000000.0,0.53793,0.53871,0.52265,0.53237,108844109.9
